Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
AMQCPP-420,2.2.1,1434,86,24.0,No,No,No,No,No,No,No
AMQCPP-420,2.2,1513,86,25.0,No,No,No,No,No,No,No
AMQCPP-420,2.1.3,1711,86,26.0,No,No,No,No,No,No,No
AMQCPP-420,2.1.1,1752,86,27.0,No,No,No,No,No,No,No
AMQCPP-420,2.1,1839,86,28.0,No,No,No,No,No,No,No
AMQCPP-420,2.0.1,1923,86,29.0,No,No,No,No,No,No,No
AMQCPP-420,2.0,1942,86,30.0,No,No,No,No,No,No,No
AMQCPP-420,1.1,2020,86,31.0,No,No,No,No,No,No,No
AMQCPP-420,2.1.2,2086,86,32.0,No,No,No,No,No,No,No
AMQCPP-420,1.0,2096,86,33.0,No,No,No,No,No,No,No
AMQCPP-418,3.4.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-418,3.4.4,39,117,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-418,3.4.3,52,117,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.4.2,102,117,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.4.1,232,117,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.4.0,465,145,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.3.0,478,145,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.2.5,521,145,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.2.4,606,180,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.2.3,695,180,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.2.2,739,180,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.2.1,767,180,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.2.0,780,180,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.1.3,794,180,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.1.2,863,209,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.1.1,871,209,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-418,3.1,959,707,16.0,No,No,No,Yes,Yes,No,No
AMQCPP-418,3.0.1,1130,707,17.0,No,No,No,Yes,Yes,No,No
AMQCPP-418,3.0,1152,707,18.0,No,No,No,Yes,Yes,No,No
AMQCPP-418,2.2.6,1178,707,19.0,No,No,No,Yes,Yes,No,No
AMQCPP-418,2.2.5,1230,809,20.0,No,No,No,Yes,Yes,No,No
AMQCPP-418,2.2.4,1267,809,21.0,No,No,No,Yes,Yes,No,No
AMQCPP-418,2.2.3,1302,809,22.0,No,No,No,No,No,No,No
AMQCPP-418,2.2.2,1350,809,23.0,No,No,No,No,No,No,No
AMQCPP-418,2.2.1,1427,809,24.0,No,No,No,No,No,No,No
AMQCPP-418,2.2,1506,809,25.0,No,No,No,No,No,No,No
AMQCPP-418,2.1.3,1704,809,26.0,No,No,No,No,No,No,No
AMQCPP-418,2.1.1,1745,809,27.0,No,No,No,No,No,No,No
AMQCPP-418,2.1,1832,809,28.0,No,No,No,No,No,No,No
AMQCPP-418,2.0.1,1916,809,29.0,No,No,No,No,No,No,No
AMQCPP-418,2.0,1935,809,30.0,No,No,No,No,No,No,No
AMQCPP-418,1.1,2013,809,31.0,No,No,No,No,No,No,No
AMQCPP-418,2.1.2,2079,809,32.0,No,No,No,No,No,No,No
AMQCPP-418,1.0,2089,809,33.0,No,No,No,No,No,No,No
AMQCPP-416,3.4.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-416,3.4.4,39,4,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-416,3.4.3,52,4,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.4.2,102,4,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.4.1,232,4,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.4.0,465,4,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.3.0,478,4,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.2.5,521,4,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.2.4,606,4,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.2.3,695,4,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.2.2,739,4,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.2.1,767,4,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.2.0,780,4,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.1.3,794,4,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.1.2,863,4,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.1.1,871,4,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.1,959,4,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.0.1,1130,4,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,3.0,1152,4,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.2.6,1178,8,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.2.5,1230,8,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.2.4,1267,8,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.2.3,1302,8,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.2.2,1350,8,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.2.1,1427,8,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.2,1506,8,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.1.3,1704,8,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-416,2.1.1,1745,8,27.0,No,No,No,No,No,No,No
AMQCPP-416,2.1,1832,8,28.0,No,No,No,No,No,No,No
AMQCPP-416,2.0.1,1916,8,29.0,No,No,No,No,No,No,No
AMQCPP-416,2.0,1935,8,30.0,No,No,No,No,No,No,No
AMQCPP-416,1.1,2013,8,31.0,No,No,No,No,No,No,No
AMQCPP-416,2.1.2,2079,8,32.0,No,No,No,No,No,No,No
AMQCPP-416,1.0,2089,8,33.0,No,No,No,No,No,No,No
AMQCPP-417,3.4.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-417,3.4.4,42,9,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-417,3.4.3,55,9,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.4.2,105,9,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.4.1,235,9,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.4.0,468,21,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.3.0,481,21,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.2.5,524,21,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.2.4,609,21,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.2.3,698,87,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.2.2,742,87,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.2.1,770,87,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.2.0,783,87,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.1.3,797,87,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.1.2,866,261,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.1.1,874,261,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.1,962,294,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.0.1,1133,392,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,3.0,1155,395,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,2.2.6,1181,395,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,2.2.5,1233,422,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,2.2.4,1270,422,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,2.2.3,1305,422,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,2.2.2,1353,422,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,2.2.1,1430,422,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,2.2,1509,422,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-417,2.1.3,1707,422,26.0,No,No,No,No,No,No,No
AMQCPP-417,2.1.1,1748,422,27.0,No,No,No,No,No,No,No
AMQCPP-417,2.1,1835,422,28.0,No,No,No,No,No,No,No
AMQCPP-417,2.0.1,1919,422,29.0,No,No,No,No,No,No,No
AMQCPP-417,2.0,1938,422,30.0,No,No,No,No,No,No,No
AMQCPP-417,1.1,2016,422,31.0,No,No,No,No,No,No,No
AMQCPP-417,2.1.2,2082,422,32.0,No,No,No,No,No,No,No
AMQCPP-417,1.0,2092,422,33.0,No,No,No,No,No,No,No
AMQCPP-410,3.4.3,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-410,3.4.2,43,373,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-410,3.4.1,173,2183,2.0,No,No,No,No,No,No,Yes
AMQCPP-410,3.4.0,406,2457,3.0,No,No,No,No,No,No,No
AMQCPP-410,3.3.0,419,2457,4.0,No,No,No,No,No,No,No
AMQCPP-410,3.2.5,462,2457,5.0,No,No,No,No,No,No,No
AMQCPP-410,3.2.4,547,2457,6.0,No,No,No,No,No,No,No
AMQCPP-410,3.2.3,636,2458,7.0,No,No,No,No,No,No,No
AMQCPP-410,3.2.2,680,2458,8.0,No,No,No,No,No,No,No
AMQCPP-410,3.2.1,708,2458,9.0,No,No,No,No,No,No,No
AMQCPP-410,3.2.0,721,2458,10.0,No,No,No,No,No,No,No
AMQCPP-410,3.1.3,735,2458,11.0,No,No,No,No,No,No,No
AMQCPP-410,3.1.2,804,2458,12.0,No,No,No,No,No,No,No
AMQCPP-410,3.1.1,812,2460,13.0,No,No,No,No,No,No,No
AMQCPP-410,3.1,900,2460,14.0,No,No,No,No,No,No,No
AMQCPP-410,3.0.1,1071,2577,15.0,No,No,No,No,No,No,No
AMQCPP-410,3.0,1093,2577,16.0,No,No,No,No,No,No,No
AMQCPP-410,2.2.6,1119,2577,17.0,No,No,No,No,No,No,No
AMQCPP-410,2.2.5,1171,2653,18.0,No,No,No,No,No,No,No
AMQCPP-410,2.2.4,1208,2653,19.0,No,No,No,No,No,No,No
AMQCPP-410,2.2.3,1243,2653,20.0,No,No,No,No,No,No,No
AMQCPP-410,2.2.2,1291,2653,21.0,No,No,No,No,No,No,No
AMQCPP-410,2.2.1,1368,2653,22.0,No,No,No,No,No,No,No
AMQCPP-410,2.2,1447,2653,23.0,No,No,No,No,No,No,No
AMQCPP-410,2.1.3,1645,2653,24.0,No,No,No,No,No,No,No
AMQCPP-410,2.1.1,1686,2653,25.0,No,No,No,No,No,No,No
AMQCPP-410,2.1,1773,2653,26.0,No,No,No,No,No,No,No
AMQCPP-410,2.0.1,1857,2653,27.0,No,No,No,No,No,No,No
AMQCPP-410,2.0,1876,2653,28.0,No,No,No,No,No,No,No
AMQCPP-410,1.1,1954,2653,29.0,No,No,No,No,No,No,No
AMQCPP-410,2.1.2,2020,2653,30.0,No,No,No,No,No,No,No
AMQCPP-410,1.0,2030,2653,31.0,No,No,No,No,No,No,No
AMQCPP-292,3.1.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-292,3.1.1,3,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-292,3.1,91,30,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-292,3.0.1,262,30,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-292,3.0,284,30,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-292,2.2.6,310,30,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-292,2.2.5,362,32,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-292,2.2.4,399,32,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-292,2.2.3,434,32,8.0,No,No,No,No,No,No,No
AMQCPP-292,2.2.2,482,32,9.0,No,No,No,No,No,No,No
AMQCPP-292,2.2.1,559,32,10.0,No,No,No,No,No,No,No
AMQCPP-292,2.2,638,32,11.0,No,No,No,No,No,No,No
AMQCPP-292,2.1.3,836,32,12.0,No,No,No,No,No,No,No
AMQCPP-292,2.1.1,877,32,13.0,No,No,No,No,No,No,No
AMQCPP-292,2.1,964,32,14.0,No,No,No,No,No,No,No
AMQCPP-292,2.0.1,1048,32,15.0,No,No,No,No,No,No,No
AMQCPP-292,2.0,1067,32,16.0,No,No,No,No,No,No,No
AMQCPP-292,1.1,1145,32,17.0,No,No,No,No,No,No,No
AMQCPP-292,2.1.2,1211,32,18.0,No,No,No,No,No,No,No
AMQCPP-292,1.0,1221,32,19.0,No,No,No,No,No,No,No
AMQCPP-294,3.2.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-294,3.2.4,50,70,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-294,3.2.3,139,107,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-294,3.2.2,183,107,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-294,3.2.1,211,107,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-294,3.2.0,224,130,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-294,3.1.3,238,130,1.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-294,3.1.2,307,144,1.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-294,3.1.1,315,163,1.6,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,3.1,403,165,1.8,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,3.0.1,574,1391,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,3.0,596,1391,2.2,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,2.2.6,622,1391,2.4,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,2.2.5,674,1391,2.6,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,2.2.4,711,1391,2.8,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,2.2.3,746,1391,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,2.2.2,794,1391,3.2,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,2.2.1,871,1391,3.4,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,2.2,950,1391,3.6,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-294,2.1.3,1148,1391,3.8,No,No,No,No,No,No,No
AMQCPP-294,2.1.1,1189,1391,4.0,No,No,No,No,No,No,No
AMQCPP-294,2.1,1276,1391,4.2,No,No,No,No,No,No,No
AMQCPP-294,2.0.1,1360,1391,4.4,No,No,No,No,No,No,No
AMQCPP-294,2.0,1379,1562,4.6,No,No,No,No,No,No,No
AMQCPP-294,1.1,1457,1562,4.8,No,No,No,No,No,No,No
AMQCPP-294,2.1.2,1523,1562,5.0,No,No,No,No,No,No,No
AMQCPP-294,1.0,1533,1562,5.2,No,No,No,No,No,No,No
AMQCPP-295,3.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-295,3.2.0,3,14,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-295,3.1.3,17,18,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-295,3.1.2,86,18,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-295,3.1.1,94,18,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-295,3.1,182,24,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-295,3.0.1,353,622,6.0,No,No,No,No,No,No,No
AMQCPP-295,3.0,375,622,7.0,No,No,No,No,No,No,No
AMQCPP-295,2.2.6,401,622,8.0,No,No,No,No,No,No,No
AMQCPP-295,2.2.5,453,622,9.0,No,No,No,No,No,No,No
AMQCPP-295,2.2.4,490,622,10.0,No,No,No,No,No,No,No
AMQCPP-295,2.2.3,525,622,11.0,No,No,No,No,No,No,No
AMQCPP-295,2.2.2,573,622,12.0,No,No,No,No,No,No,No
AMQCPP-295,2.2.1,650,622,13.0,No,No,No,No,No,No,No
AMQCPP-295,2.2,729,622,14.0,No,No,No,No,No,No,No
AMQCPP-295,2.1.3,927,622,15.0,No,No,No,No,No,No,No
AMQCPP-295,2.1.1,968,622,16.0,No,No,No,No,No,No,No
AMQCPP-295,2.1,1055,622,17.0,No,No,No,No,No,No,No
AMQCPP-295,2.0.1,1139,622,18.0,No,No,No,No,No,No,No
AMQCPP-295,2.0,1158,622,19.0,No,No,No,No,No,No,No
AMQCPP-295,1.1,1236,622,20.0,No,No,No,No,No,No,No
AMQCPP-295,2.1.2,1302,622,21.0,No,No,No,No,No,No,No
AMQCPP-295,1.0,1312,622,22.0,No,No,No,No,No,No,No
AMQCPP-290,3.1.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-290,3.1,73,3,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-290,3.0.1,244,3,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,3.0,266,3,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.2.6,292,3,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.2.5,344,3,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.2.4,381,3,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.2.3,416,3,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.2.2,464,3,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.2.1,541,3,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.2,620,3,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.1.3,818,3,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.1.1,859,3,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.1,946,3,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.0.1,1030,3,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.0,1049,3,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,1.1,1127,3,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,2.1.2,1193,3,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-290,1.0,1203,3,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-291,3.1.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-291,3.1,79,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-291,3.0.1,250,8,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-291,3.0,272,8,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-291,2.2.6,298,8,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-291,2.2.5,350,344,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-291,2.2.4,387,344,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-291,2.2.3,422,344,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-291,2.2.2,470,344,8.0,No,No,No,No,No,No,No
AMQCPP-291,2.2.1,547,344,9.0,No,No,No,No,No,No,No
AMQCPP-291,2.2,626,344,10.0,No,No,No,No,No,No,No
AMQCPP-291,2.1.3,824,344,11.0,No,No,No,No,No,No,No
AMQCPP-291,2.1.1,865,344,12.0,No,No,No,No,No,No,No
AMQCPP-291,2.1,952,344,13.0,No,No,No,No,No,No,No
AMQCPP-291,2.0.1,1036,344,14.0,No,No,No,No,No,No,No
AMQCPP-291,2.0,1055,344,15.0,No,No,No,No,No,No,No
AMQCPP-291,1.1,1133,344,16.0,No,No,No,No,No,No,No
AMQCPP-291,2.1.2,1199,344,17.0,No,No,No,No,No,No,No
AMQCPP-291,1.0,1209,344,18.0,No,No,No,No,No,No,No
AMQCPP-285,3.1.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-285,3.1,50,49,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-285,3.0.1,221,51,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-285,3.0,243,51,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-285,2.2.6,269,51,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-285,2.2.5,321,51,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-285,2.2.4,358,51,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-285,2.2.3,393,51,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-285,2.2.2,441,51,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-285,2.2.1,518,51,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-285,2.2,597,51,10.0,No,No,No,No,No,No,No
AMQCPP-285,2.1.3,795,51,11.0,No,No,No,No,No,No,No
AMQCPP-285,2.1.1,836,51,12.0,No,No,No,No,No,No,No
AMQCPP-285,2.1,923,51,13.0,No,No,No,No,No,No,No
AMQCPP-285,2.0.1,1007,51,14.0,No,No,No,No,No,No,No
AMQCPP-285,2.0,1026,51,15.0,No,No,No,No,No,No,No
AMQCPP-285,1.1,1104,51,16.0,No,No,No,No,No,No,No
AMQCPP-285,2.1.2,1170,51,17.0,No,No,No,No,No,No,No
AMQCPP-285,1.0,1180,51,18.0,No,No,No,No,No,No,No
AMQCPP-288,3.1.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-288,3.1,65,207,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-288,3.0.1,236,207,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-288,3.0,258,207,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-288,2.2.6,284,207,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-288,2.2.5,336,207,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-288,2.2.4,373,207,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-288,2.2.3,408,207,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-288,2.2.2,456,207,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-288,2.2.1,533,207,9.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-288,2.2,612,207,10.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-288,2.1.3,810,207,11.0,No,No,No,No,No,No,No
AMQCPP-288,2.1.1,851,207,12.0,No,No,No,No,No,No,No
AMQCPP-288,2.1,938,207,13.0,No,No,No,No,No,No,No
AMQCPP-288,2.0.1,1022,207,14.0,No,No,No,No,No,No,No
AMQCPP-288,2.0,1041,207,15.0,No,No,No,No,No,No,No
AMQCPP-288,1.1,1119,207,16.0,No,No,No,No,No,No,No
AMQCPP-288,2.1.2,1185,207,17.0,No,No,No,No,No,No,No
AMQCPP-288,1.0,1195,207,18.0,No,No,No,No,No,No,No
AMQCPP-281,3.1.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-281,3.1,32,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-281,3.0.1,203,63,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-281,3.0,225,63,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-281,2.2.6,251,66,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-281,2.2.5,303,176,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-281,2.2.4,340,176,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-281,2.2.3,375,176,7.0,No,No,No,No,No,No,No
AMQCPP-281,2.2.2,423,176,8.0,No,No,No,No,No,No,No
AMQCPP-281,2.2.1,500,176,9.0,No,No,No,No,No,No,No
AMQCPP-281,2.2,579,176,10.0,No,No,No,No,No,No,No
AMQCPP-281,2.1.3,777,176,11.0,No,No,No,No,No,No,No
AMQCPP-281,2.1.1,818,176,12.0,No,No,No,No,No,No,No
AMQCPP-281,2.1,905,176,13.0,No,No,No,No,No,No,No
AMQCPP-281,2.0.1,989,176,14.0,No,No,No,No,No,No,No
AMQCPP-281,2.0,1008,176,15.0,No,No,No,No,No,No,No
AMQCPP-281,1.1,1086,176,16.0,No,No,No,No,No,No,No
AMQCPP-281,2.1.2,1152,176,17.0,No,No,No,No,No,No,No
AMQCPP-281,1.0,1162,176,18.0,No,No,No,No,No,No,No
AMQCPP-280,3.1.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-280,3.1,32,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-280,3.0.1,203,1228,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,3.0,225,1228,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,2.2.6,251,1228,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,2.2.5,303,1228,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,2.2.4,340,1228,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,2.2.3,375,1228,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,2.2.2,423,1228,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,2.2.1,500,1228,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,2.2,579,1228,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-280,2.1.3,777,1228,11.0,No,No,No,No,No,No,No
AMQCPP-280,2.1.1,818,1228,12.0,No,No,No,No,No,No,No
AMQCPP-280,2.1,905,1228,13.0,No,No,No,No,No,No,No
