Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
DELTASPIKE-753,8,1.0.0,134,39,No
DELTASPIKE-753,9,1.0.1,105,39,No
DELTASPIKE-753,10,1.0.2,70,37,No
DELTASPIKE-753,11,1.0.3,35,37,Yes
DELTASPIKE-191,1,0.1-incubating,122,0,No
DELTASPIKE-191,2,0.2-incubating,50,0,Yes
DELTASPIKE-1307,1,0.1-incubating,2140,304,No
DELTASPIKE-1307,2,0.2-incubating,2068,304,No
DELTASPIKE-1307,3,0.3-incubating,1946,304,No
DELTASPIKE-1307,4,0.4,1664,304,No
DELTASPIKE-1307,5,0.5,1554,304,No
DELTASPIKE-1307,6,0.6,1372,304,No
DELTASPIKE-1307,7,0.7,1327,304,No
DELTASPIKE-1307,8,1.0.0,1285,304,No
DELTASPIKE-1307,9,1.0.1,1256,304,No
DELTASPIKE-1307,10,1.0.2,1221,304,No
DELTASPIKE-1307,11,1.0.3,1186,304,No
DELTASPIKE-1307,12,1.1.0,1145,304,No
DELTASPIKE-1307,13,1.2.0,1116,304,No
DELTASPIKE-1307,14,1.2.1,1096,304,No
DELTASPIKE-1307,15,1.3.0,1022,304,No
DELTASPIKE-1307,16,1.4.0,947,304,No
DELTASPIKE-1307,17,1.4.1,922,304,No
DELTASPIKE-1307,18,1.4.2,885,17,No
DELTASPIKE-1307,19,1.5.0,863,17,No
DELTASPIKE-1307,20,1.5.1,788,17,No
DELTASPIKE-1307,21,1.5.2,745,4,No
DELTASPIKE-1307,22,1.5.3,684,4,No
DELTASPIKE-1307,23,1.5.4,671,4,No
DELTASPIKE-1307,24,1.6.0,627,4,No
DELTASPIKE-1307,25,1.6.1,606,4,No
DELTASPIKE-1307,26,1.7.0,550,4,No
DELTASPIKE-1307,27,1.7.1,518,0,No
DELTASPIKE-1307,28,1.7.2,410,0,No
DELTASPIKE-1307,29,1.8.0,202,0,Yes
DELTASPIKE-1302,1,0.1-incubating,2113,0,No
DELTASPIKE-1302,2,0.2-incubating,2041,0,No
DELTASPIKE-1302,3,0.3-incubating,1919,0,No
DELTASPIKE-1302,4,0.4,1637,0,No
DELTASPIKE-1302,5,0.5,1527,0,No
DELTASPIKE-1302,6,0.6,1345,0,No
DELTASPIKE-1302,7,0.7,1300,0,No
DELTASPIKE-1302,8,1.0.0,1258,0,No
DELTASPIKE-1302,9,1.0.1,1229,0,No
DELTASPIKE-1302,10,1.0.2,1194,0,No
DELTASPIKE-1302,11,1.0.3,1159,0,No
DELTASPIKE-1302,12,1.1.0,1118,0,No
DELTASPIKE-1302,13,1.2.0,1089,0,No
DELTASPIKE-1302,14,1.2.1,1069,0,No
DELTASPIKE-1302,15,1.3.0,995,0,No
DELTASPIKE-1302,16,1.4.0,920,0,No
DELTASPIKE-1302,17,1.4.1,895,0,No
DELTASPIKE-1302,18,1.4.2,858,0,No
DELTASPIKE-1302,19,1.5.0,836,0,No
DELTASPIKE-1302,20,1.5.1,761,0,No
DELTASPIKE-1302,21,1.5.2,718,0,No
DELTASPIKE-1302,22,1.5.3,657,0,No
DELTASPIKE-1302,23,1.5.4,644,0,No
DELTASPIKE-1302,24,1.6.0,600,0,No
DELTASPIKE-1302,25,1.6.1,579,0,No
DELTASPIKE-1302,26,1.7.0,523,0,No
DELTASPIKE-1302,27,1.7.1,491,0,No
DELTASPIKE-1302,28,1.7.2,383,0,No
DELTASPIKE-1302,29,1.8.0,175,0,Yes
DELTASPIKE-427,1,0.1-incubating,612,152,No
DELTASPIKE-427,2,0.2-incubating,540,74,No
DELTASPIKE-427,3,0.3-incubating,418,27,No
DELTASPIKE-427,4,0.4,136,2,No
DELTASPIKE-427,5,0.5,26,2,Yes
DELTASPIKE-548,1,0.1-incubating,776,0,No
DELTASPIKE-548,2,0.2-incubating,704,0,No
DELTASPIKE-548,3,0.3-incubating,582,0,No
DELTASPIKE-548,4,0.4,300,0,No
DELTASPIKE-548,5,0.5,190,0,No
DELTASPIKE-548,6,0.6,8,0,Yes
DELTASPIKE-309,1,0.1-incubating,328,217,No
DELTASPIKE-309,2,0.2-incubating,256,91,No
DELTASPIKE-309,3,0.3-incubating,134,49,Yes
DELTASPIKE-781,1,0.1-incubating,1009,10,No
DELTASPIKE-781,2,0.2-incubating,937,8,No
DELTASPIKE-781,3,0.3-incubating,815,0,No
DELTASPIKE-781,4,0.4,533,0,No
DELTASPIKE-781,5,0.5,423,0,No
DELTASPIKE-781,6,0.6,241,0,No
DELTASPIKE-781,7,0.7,196,0,No
DELTASPIKE-781,8,1.0.0,154,0,No
DELTASPIKE-781,9,1.0.1,125,0,No
DELTASPIKE-781,10,1.0.2,90,0,No
DELTASPIKE-781,11,1.0.3,55,0,No
DELTASPIKE-781,12,1.1.0,14,0,Yes
DELTASPIKE-661,1,0.1-incubating,879,533,No
DELTASPIKE-661,2,0.2-incubating,807,533,No
DELTASPIKE-661,3,0.3-incubating,685,533,No
DELTASPIKE-661,4,0.4,403,533,No
DELTASPIKE-661,5,0.5,293,533,No
DELTASPIKE-661,6,0.6,111,168,No
DELTASPIKE-661,7,0.7,66,156,No
DELTASPIKE-661,8,1.0.0,24,61,Yes
DELTASPIKE-782,1,0.1-incubating,1010,804,No
DELTASPIKE-782,2,0.2-incubating,938,677,No
DELTASPIKE-782,3,0.3-incubating,816,302,No
DELTASPIKE-782,4,0.4,534,293,No
DELTASPIKE-782,5,0.5,424,233,No
DELTASPIKE-782,6,0.6,242,233,No
DELTASPIKE-782,7,0.7,197,233,No
DELTASPIKE-782,8,1.0.0,155,233,No
DELTASPIKE-782,9,1.0.1,126,233,No
DELTASPIKE-782,10,1.0.2,91,231,No
DELTASPIKE-782,11,1.0.3,56,227,No
DELTASPIKE-782,12,1.1.0,15,210,Yes
DELTASPIKE-543,1,0.1-incubating,769,437,No
DELTASPIKE-543,2,0.2-incubating,697,437,No
DELTASPIKE-543,3,0.3-incubating,575,437,No
DELTASPIKE-543,4,0.4,293,437,No
DELTASPIKE-543,5,0.5,183,437,No
DELTASPIKE-543,6,0.6,1,0,Yes
DELTASPIKE-664,1,0.1-incubating,882,0,No
DELTASPIKE-664,2,0.2-incubating,810,0,No
DELTASPIKE-664,3,0.3-incubating,688,0,No
DELTASPIKE-664,4,0.4,406,0,No
DELTASPIKE-664,5,0.5,296,0,No
DELTASPIKE-664,6,0.6,114,0,No
DELTASPIKE-664,7,0.7,69,0,No
DELTASPIKE-664,8,1.0.0,27,0,Yes
DELTASPIKE-545,1,0.1-incubating,772,156,No
DELTASPIKE-545,2,0.2-incubating,700,156,No
DELTASPIKE-545,3,0.3-incubating,578,156,No
DELTASPIKE-545,4,0.4,296,156,No
DELTASPIKE-545,5,0.5,186,156,No
DELTASPIKE-545,6,0.6,4,13,Yes
DELTASPIKE-787,1,0.1-incubating,1021,53,No
DELTASPIKE-787,2,0.2-incubating,949,53,No
DELTASPIKE-787,3,0.3-incubating,827,53,No
DELTASPIKE-787,4,0.4,545,53,No
DELTASPIKE-787,5,0.5,435,7,No
DELTASPIKE-787,6,0.6,253,0,No
DELTASPIKE-787,7,0.7,208,0,No
DELTASPIKE-787,8,1.0.0,166,0,No
DELTASPIKE-787,9,1.0.1,137,0,No
DELTASPIKE-787,10,1.0.2,102,0,No
DELTASPIKE-787,11,1.0.3,67,0,No
DELTASPIKE-787,12,1.1.0,26,0,No
DELTASPIKE-415,1,0.1-incubating,599,74,No
DELTASPIKE-415,2,0.2-incubating,527,74,No
DELTASPIKE-415,3,0.3-incubating,405,74,No
DELTASPIKE-415,4,0.4,123,0,No
DELTASPIKE-415,5,0.5,13,0,Yes
DELTASPIKE-414,1,0.1-incubating,599,149,No
DELTASPIKE-414,2,0.2-incubating,527,149,No
DELTASPIKE-414,3,0.3-incubating,405,149,No
DELTASPIKE-414,4,0.4,123,149,No
DELTASPIKE-414,5,0.5,13,0,Yes
DELTASPIKE-656,1,0.1-incubating,875,533,No
DELTASPIKE-656,2,0.2-incubating,803,533,No
DELTASPIKE-656,3,0.3-incubating,681,533,No
DELTASPIKE-656,4,0.4,399,533,No
DELTASPIKE-656,5,0.5,289,533,No
DELTASPIKE-656,6,0.6,107,168,No
DELTASPIKE-656,7,0.7,62,156,No
DELTASPIKE-656,8,1.0.0,20,61,Yes
DELTASPIKE-417,1,0.1-incubating,600,608,No
DELTASPIKE-417,2,0.2-incubating,528,608,No
DELTASPIKE-417,3,0.3-incubating,406,608,No
DELTASPIKE-417,4,0.4,124,608,No
DELTASPIKE-417,5,0.5,14,372,Yes
DELTASPIKE-416,1,0.1-incubating,599,2516,No
DELTASPIKE-416,2,0.2-incubating,527,2516,No
DELTASPIKE-416,3,0.3-incubating,405,2516,No
DELTASPIKE-416,4,0.4,123,0,No
DELTASPIKE-416,5,0.5,13,0,Yes
DELTASPIKE-530,1,0.1-incubating,748,157,No
DELTASPIKE-530,2,0.2-incubating,676,157,No
DELTASPIKE-530,3,0.3-incubating,554,157,No
DELTASPIKE-530,4,0.4,272,157,No
DELTASPIKE-530,5,0.5,162,50,Yes
DELTASPIKE-893,1,0.1-incubating,1179,2189,No
DELTASPIKE-893,2,0.2-incubating,1107,2189,No
DELTASPIKE-893,3,0.3-incubating,985,2189,No
DELTASPIKE-893,4,0.4,703,1720,No
DELTASPIKE-893,5,0.5,593,1720,No
DELTASPIKE-893,6,0.6,411,1616,No
DELTASPIKE-893,7,0.7,366,1162,No
DELTASPIKE-893,8,1.0.0,324,662,No
DELTASPIKE-893,9,1.0.1,295,662,No
DELTASPIKE-893,10,1.0.2,260,662,No
DELTASPIKE-893,11,1.0.3,225,662,No
DELTASPIKE-893,12,1.1.0,184,73,No
DELTASPIKE-893,13,1.2.0,155,73,No
DELTASPIKE-893,14,1.2.1,135,73,No
DELTASPIKE-893,15,1.3.0,61,67,Yes
DELTASPIKE-650,1,0.1-incubating,868,174,No
DELTASPIKE-650,2,0.2-incubating,796,174,No
DELTASPIKE-650,3,0.3-incubating,674,174,No
DELTASPIKE-650,4,0.4,392,149,No
DELTASPIKE-650,5,0.5,282,149,No
DELTASPIKE-650,6,0.6,100,0,No
DELTASPIKE-650,7,0.7,55,0,No
DELTASPIKE-650,8,1.0.0,13,0,Yes
DELTASPIKE-771,1,0.1-incubating,1001,596,No
DELTASPIKE-771,2,0.2-incubating,929,469,No
DELTASPIKE-771,3,0.3-incubating,807,94,No
DELTASPIKE-771,4,0.4,525,85,No
DELTASPIKE-771,5,0.5,415,25,No
DELTASPIKE-771,6,0.6,233,25,No
DELTASPIKE-771,7,0.7,188,25,No
DELTASPIKE-771,8,1.0.0,146,25,No
DELTASPIKE-771,9,1.0.1,117,25,No
DELTASPIKE-771,10,1.0.2,82,23,No
DELTASPIKE-771,11,1.0.3,47,19,Yes
DELTASPIKE-771,12,1.1.0,6,2,Yes
DELTASPIKE-411,1,0.1-incubating,584,97,No
DELTASPIKE-411,2,0.2-incubating,512,97,No
DELTASPIKE-411,3,0.3-incubating,390,97,No
DELTASPIKE-411,4,0.4,108,97,No
DELTASPIKE-723,1,0.1-incubating,949,64,No
DELTASPIKE-723,2,0.2-incubating,877,64,No
DELTASPIKE-723,3,0.3-incubating,755,64,No
DELTASPIKE-723,4,0.4,473,64,No
DELTASPIKE-723,5,0.5,363,64,No
DELTASPIKE-723,6,0.6,181,64,No
DELTASPIKE-723,7,0.7,136,64,No
DELTASPIKE-723,8,1.0.0,94,64,No
DELTASPIKE-723,9,1.0.1,65,19,Yes
DELTASPIKE-723,10,1.0.2,30,19,Yes
DELTASPIKE-965,1,0.1-incubating,1263,361,No
DELTASPIKE-965,2,0.2-incubating,1191,361,No
DELTASPIKE-965,3,0.3-incubating,1069,361,No
DELTASPIKE-965,4,0.4,787,361,No
DELTASPIKE-965,5,0.5,677,189,No
DELTASPIKE-965,6,0.6,495,125,No
DELTASPIKE-965,7,0.7,450,125,No
DELTASPIKE-965,8,1.0.0,408,123,No
DELTASPIKE-965,9,1.0.1,379,123,No
DELTASPIKE-965,10,1.0.2,344,123,No
DELTASPIKE-965,11,1.0.3,309,123,No
DELTASPIKE-965,12,1.1.0,268,123,No
DELTASPIKE-965,13,1.2.0,239,123,No
DELTASPIKE-965,14,1.2.1,219,123,No
DELTASPIKE-965,15,1.3.0,145,123,No
DELTASPIKE-965,16,1.4.0,70,123,No
DELTASPIKE-965,17,1.4.1,45,123,No
DELTASPIKE-965,18,1.4.2,8,11,Yes
DELTASPIKE-1242,1,0.1-incubating,1888,1109,No
DELTASPIKE-1242,2,0.2-incubating,1816,1109,No
DELTASPIKE-1242,3,0.3-incubating,1694,1109,No
DELTASPIKE-1242,4,0.4,1412,1109,No
DELTASPIKE-1242,5,0.5,1302,366,No
DELTASPIKE-1242,6,0.6,1120,295,No
DELTASPIKE-1242,7,0.7,1075,295,No
DELTASPIKE-1242,8,1.0.0,1033,249,No
DELTASPIKE-1242,9,1.0.1,1004,249,No
DELTASPIKE-1242,10,1.0.2,969,249,No
DELTASPIKE-1242,11,1.0.3,934,200,No
DELTASPIKE-1242,12,1.1.0,893,192,No
DELTASPIKE-1242,13,1.2.0,864,192,No
DELTASPIKE-1242,14,1.2.1,844,192,No
DELTASPIKE-1242,15,1.3.0,770,188,No
DELTASPIKE-1242,16,1.4.0,695,138,No
DELTASPIKE-1242,17,1.4.1,670,95,No
DELTASPIKE-1242,18,1.4.2,633,95,No
DELTASPIKE-1242,19,1.5.0,611,95,No
DELTASPIKE-1242,20,1.5.1,536,95,No
DELTASPIKE-1242,21,1.5.2,493,95,No
DELTASPIKE-1242,22,1.5.3,432,68,No
DELTASPIKE-1242,23,1.5.4,419,68,No
DELTASPIKE-1242,24,1.6.0,375,5,No
DELTASPIKE-1242,25,1.6.1,354,5,No
DELTASPIKE-1242,26,1.7.0,298,5,No
DELTASPIKE-1242,27,1.7.1,266,0,No
DELTASPIKE-1242,28,1.7.2,158,0,Yes
DELTASPIKE-726,1,0.1-incubating,952,114,No
DELTASPIKE-726,2,0.2-incubating,880,114,No
DELTASPIKE-726,3,0.3-incubating,758,114,No
DELTASPIKE-726,4,0.4,476,114,No
DELTASPIKE-726,5,0.5,366,114,No
DELTASPIKE-726,6,0.6,184,68,No
DELTASPIKE-726,7,0.7,139,0,Yes
DELTASPIKE-726,8,1.0.0,97,0,Yes
DELTASPIKE-726,9,1.0.1,68,0,Yes
DELTASPIKE-726,10,1.0.2,33,0,Yes
DELTASPIKE-847,1,0.1-incubating,1117,0,No
DELTASPIKE-847,2,0.2-incubating,1045,0,No
DELTASPIKE-847,3,0.3-incubating,923,0,No
DELTASPIKE-847,4,0.4,641,0,No
DELTASPIKE-847,5,0.5,531,0,No
DELTASPIKE-847,6,0.6,349,0,No
DELTASPIKE-847,7,0.7,304,0,No
DELTASPIKE-847,8,1.0.0,262,0,No
DELTASPIKE-847,9,1.0.1,233,0,No
DELTASPIKE-847,10,1.0.2,198,0,No
DELTASPIKE-847,11,1.0.3,163,0,No
DELTASPIKE-847,12,1.1.0,122,0,No
DELTASPIKE-847,13,1.2.0,93,0,No
DELTASPIKE-847,14,1.2.1,73,0,Yes
DELTASPIKE-729,1,0.1-incubating,952,209,No
DELTASPIKE-729,2,0.2-incubating,880,209,No
DELTASPIKE-729,3,0.3-incubating,758,209,No
DELTASPIKE-729,4,0.4,476,209,No
DELTASPIKE-729,5,0.5,366,209,No
DELTASPIKE-729,6,0.6,184,77,No
DELTASPIKE-729,7,0.7,139,44,No
DELTASPIKE-729,8,1.0.0,97,37,No
DELTASPIKE-729,9,1.0.1,68,37,No
DELTASPIKE-729,10,1.0.2,33,35,No
DELTASPIKE-286,1,0.1-incubating,257,699,No
DELTASPIKE-286,2,0.2-incubating,185,699,No
DELTASPIKE-286,3,0.3-incubating,63,43,Yes
DELTASPIKE-167,1,0.1-incubating,74,1111,No
DELTASPIKE-167,2,0.2-incubating,2,50,Yes
DELTASPIKE-166,1,0.1-incubating,72,14,No
DELTASPIKE-166,2,0.2-incubating,0,3,Yes
DELTASPIKE-168,1,0.1-incubating,80,136,No
DELTASPIKE-168,2,0.2-incubating,8,0,Yes
DELTASPIKE-960,1,0.1-incubating,1255,184,No
DELTASPIKE-960,2,0.2-incubating,1183,184,No
DELTASPIKE-960,3,0.3-incubating,1061,184,No
DELTASPIKE-960,4,0.4,779,184,No
DELTASPIKE-960,5,0.5,669,184,No
DELTASPIKE-960,6,0.6,487,162,No
DELTASPIKE-960,7,0.7,442,162,No
DELTASPIKE-960,8,1.0.0,400,162,No
DELTASPIKE-960,9,1.0.1,371,162,No
DELTASPIKE-960,10,1.0.2,336,162,No
DELTASPIKE-960,11,1.0.3,301,162,No
DELTASPIKE-960,12,1.1.0,260,134,No
DELTASPIKE-960,13,1.2.0,231,134,No
DELTASPIKE-960,14,1.2.1,211,134,No
DELTASPIKE-960,15,1.3.0,137,134,No
DELTASPIKE-960,16,1.4.0,62,134,No
DELTASPIKE-960,17,1.4.1,37,134,Yes
DELTASPIKE-960,18,1.4.2,0,29,Yes
DELTASPIKE-963,1,0.1-incubating,1257,421,No
DELTASPIKE-963,2,0.2-incubating,1185,421,No
DELTASPIKE-963,3,0.3-incubating,1063,421,No
DELTASPIKE-963,4,0.4,781,196,No
DELTASPIKE-963,5,0.5,671,196,No
DELTASPIKE-963,6,0.6,489,95,No
DELTASPIKE-963,7,0.7,444,95,No
DELTASPIKE-963,8,1.0.0,402,95,No
DELTASPIKE-963,9,1.0.1,373,70,No
DELTASPIKE-963,10,1.0.2,338,49,No
DELTASPIKE-963,11,1.0.3,303,49,No
DELTASPIKE-963,12,1.1.0,262,49,No
DELTASPIKE-963,13,1.2.0,233,27,No
DELTASPIKE-963,14,1.2.1,213,21,No
DELTASPIKE-963,15,1.3.0,139,21,No
DELTASPIKE-963,16,1.4.0,64,15,No
DELTASPIKE-963,17,1.4.1,39,0,Yes
DELTASPIKE-963,18,1.4.2,2,0,Yes
DELTASPIKE-280,1,0.1-incubating,240,4,No
DELTASPIKE-280,2,0.2-incubating,168,4,No
DELTASPIKE-280,3,0.3-incubating,46,4,Yes
DELTASPIKE-719,1,0.1-incubating,945,0,No
DELTASPIKE-719,2,0.2-incubating,873,0,No
DELTASPIKE-719,3,0.3-incubating,751,0,No
DELTASPIKE-719,4,0.4,469,0,No
DELTASPIKE-719,5,0.5,359,0,No
DELTASPIKE-719,6,0.6,177,0,No
DELTASPIKE-719,7,0.7,132,0,No
DELTASPIKE-719,8,1.0.0,90,0,No
DELTASPIKE-719,9,1.0.1,61,0,No
DELTASPIKE-719,10,1.0.2,26,0,Yes
DELTASPIKE-1356,1,0.1-incubating,2414,1284,No
DELTASPIKE-1356,2,0.2-incubating,2342,1284,No
DELTASPIKE-1356,3,0.3-incubating,2220,1284,No
DELTASPIKE-1356,4,0.4,1938,1284,No
DELTASPIKE-1356,5,0.5,1828,1284,No
DELTASPIKE-1356,6,0.6,1646,1023,No
DELTASPIKE-1356,7,0.7,1601,1005,No
DELTASPIKE-1356,8,1.0.0,1559,987,No
DELTASPIKE-1356,9,1.0.1,1530,948,No
DELTASPIKE-1356,10,1.0.2,1495,936,No
DELTASPIKE-1356,11,1.0.3,1460,918,No
DELTASPIKE-1356,12,1.1.0,1419,906,No
DELTASPIKE-1356,13,1.2.0,1390,894,No
DELTASPIKE-1356,14,1.2.1,1370,882,No
DELTASPIKE-1356,15,1.3.0,1296,858,No
DELTASPIKE-1356,16,1.4.0,1221,824,No
DELTASPIKE-1356,17,1.4.1,1196,812,No
DELTASPIKE-1356,18,1.4.2,1159,800,No
DELTASPIKE-1356,19,1.5.0,1137,770,No
DELTASPIKE-1356,20,1.5.1,1062,770,No
DELTASPIKE-1356,21,1.5.2,1019,758,No
DELTASPIKE-1356,22,1.5.3,958,678,No
DELTASPIKE-1356,23,1.5.4,945,666,No
DELTASPIKE-1356,24,1.6.0,901,648,No
DELTASPIKE-1356,25,1.6.1,880,636,No
DELTASPIKE-1356,26,1.7.0,824,606,No
DELTASPIKE-1356,27,1.7.1,792,594,No
DELTASPIKE-1356,28,1.7.2,684,387,No
DELTASPIKE-1356,29,1.8.0,476,50,No
DELTASPIKE-1356,30,1.8.1,262,38,No
DELTASPIKE-1356,31,1.8.2,121,30,No
DELTASPIKE-1356,32,1.9.0,10,0,Yes
DELTASPIKE-833,1,0.1-incubating,1096,844,No
DELTASPIKE-833,2,0.2-incubating,1024,717,No
DELTASPIKE-833,3,0.3-incubating,902,342,No
DELTASPIKE-833,4,0.4,620,333,No
DELTASPIKE-833,5,0.5,510,273,No
DELTASPIKE-833,6,0.6,328,273,No
DELTASPIKE-833,7,0.7,283,273,No
DELTASPIKE-833,8,1.0.0,241,273,No
DELTASPIKE-833,9,1.0.1,212,273,No
DELTASPIKE-833,10,1.0.2,177,271,No
DELTASPIKE-833,11,1.0.3,142,267,No
DELTASPIKE-833,12,1.1.0,101,250,No
DELTASPIKE-833,13,1.2.0,72,5,No
DELTASPIKE-833,14,1.2.1,52,0,Yes
DELTASPIKE-954,1,0.1-incubating,1250,210,No
DELTASPIKE-954,2,0.2-incubating,1178,210,No
DELTASPIKE-954,3,0.3-incubating,1056,210,No
DELTASPIKE-954,4,0.4,774,8,No
DELTASPIKE-954,5,0.5,664,8,No
DELTASPIKE-954,6,0.6,482,6,No
DELTASPIKE-954,7,0.7,437,4,No
DELTASPIKE-954,8,1.0.0,395,4,No
DELTASPIKE-954,9,1.0.1,366,4,No
DELTASPIKE-954,10,1.0.2,331,4,No
DELTASPIKE-954,11,1.0.3,296,4,No
DELTASPIKE-954,12,1.1.0,255,4,No
DELTASPIKE-954,13,1.2.0,226,4,No
DELTASPIKE-954,14,1.2.1,206,4,No
DELTASPIKE-954,15,1.3.0,132,4,No
DELTASPIKE-954,16,1.4.0,57,4,No
DELTASPIKE-954,17,1.4.1,32,4,Yes
DELTASPIKE-832,1,0.1-incubating,1094,154,No
DELTASPIKE-832,2,0.2-incubating,1022,154,No
DELTASPIKE-832,3,0.3-incubating,900,154,No
DELTASPIKE-832,4,0.4,618,154,No
DELTASPIKE-832,5,0.5,508,154,No
DELTASPIKE-832,6,0.6,326,107,No
DELTASPIKE-832,7,0.7,281,74,No
DELTASPIKE-832,8,1.0.0,239,74,No
DELTASPIKE-832,9,1.0.1,210,74,No
DELTASPIKE-832,10,1.0.2,175,74,No
DELTASPIKE-832,11,1.0.3,140,39,No
DELTASPIKE-832,12,1.1.0,99,0,No
DELTASPIKE-832,13,1.2.0,70,0,No
DELTASPIKE-832,14,1.2.1,50,0,Yes
DELTASPIKE-1230,1,0.1-incubating,1804,1076,No
DELTASPIKE-1230,2,0.2-incubating,1732,1076,No
DELTASPIKE-1230,3,0.3-incubating,1610,1076,No
DELTASPIKE-1230,4,0.4,1328,1076,No
DELTASPIKE-1230,5,0.5,1218,1076,No
DELTASPIKE-1230,6,0.6,1036,313,No
DELTASPIKE-1230,7,0.7,991,313,No
DELTASPIKE-1230,8,1.0.0,949,114,No
DELTASPIKE-1230,9,1.0.1,920,114,No
DELTASPIKE-1230,10,1.0.2,885,114,No
DELTASPIKE-1230,11,1.0.3,850,114,No
DELTASPIKE-1230,12,1.1.0,809,114,No
DELTASPIKE-1230,13,1.2.0,780,67,No
DELTASPIKE-1230,14,1.2.1,760,61,No
DELTASPIKE-1230,15,1.3.0,686,61,No
DELTASPIKE-1230,16,1.4.0,611,57,No
DELTASPIKE-1230,17,1.4.1,586,57,No
DELTASPIKE-1230,18,1.4.2,549,57,No
DELTASPIKE-1230,19,1.5.0,527,16,No
DELTASPIKE-1230,20,1.5.1,452,16,No
DELTASPIKE-1230,21,1.5.2,409,16,No
DELTASPIKE-1230,22,1.5.3,348,16,No
DELTASPIKE-1230,23,1.5.4,335,16,No
DELTASPIKE-1230,24,1.6.0,291,16,No
DELTASPIKE-1230,25,1.6.1,270,16,No
DELTASPIKE-1230,26,1.7.0,214,0,Yes
DELTASPIKE-1230,27,1.7.1,182,0,Yes
DELTASPIKE-1230,28,1.7.2,74,0,Yes
DELTASPIKE-1351,1,0.1-incubating,2328,432,No
DELTASPIKE-1351,2,0.2-incubating,2256,432,No
DELTASPIKE-1351,3,0.3-incubating,2134,432,No
DELTASPIKE-1351,4,0.4,1852,375,No
DELTASPIKE-1351,5,0.5,1742,371,No
DELTASPIKE-1351,6,0.6,1560,367,No
DELTASPIKE-1351,7,0.7,1515,363,No
DELTASPIKE-1351,8,1.0.0,1473,357,No
DELTASPIKE-1351,9,1.0.1,1444,353,No
DELTASPIKE-1351,10,1.0.2,1409,337,No
DELTASPIKE-1351,11,1.0.3,1374,333,No
DELTASPIKE-1351,12,1.1.0,1333,329,No
DELTASPIKE-1351,13,1.2.0,1304,325,No
DELTASPIKE-1351,14,1.2.1,1284,314,No
DELTASPIKE-1351,15,1.3.0,1210,244,No
DELTASPIKE-1351,16,1.4.0,1135,161,No
DELTASPIKE-1351,17,1.4.1,1110,154,No
DELTASPIKE-1351,18,1.4.2,1073,147,No
DELTASPIKE-1351,19,1.5.0,1051,137,No
DELTASPIKE-1351,20,1.5.1,976,137,No
DELTASPIKE-1351,21,1.5.2,933,133,No
DELTASPIKE-1351,22,1.5.3,872,95,No
DELTASPIKE-1351,23,1.5.4,859,91,No
DELTASPIKE-1351,24,1.6.0,815,85,No
DELTASPIKE-1351,25,1.6.1,794,81,No
DELTASPIKE-1351,26,1.7.0,738,71,No
DELTASPIKE-1351,27,1.7.1,706,67,No
DELTASPIKE-1351,28,1.7.2,598,63,No
DELTASPIKE-1351,29,1.8.0,390,57,No
DELTASPIKE-1351,30,1.8.1,176,34,No
DELTASPIKE-1351,31,1.8.2,35,8,Yes
DELTASPIKE-714,1,0.1-incubating,943,615,No
DELTASPIKE-714,2,0.2-incubating,871,615,No
DELTASPIKE-714,3,0.3-incubating,749,615,No
DELTASPIKE-714,4,0.4,467,615,No
DELTASPIKE-714,5,0.5,357,112,No
DELTASPIKE-714,6,0.6,175,44,No
DELTASPIKE-714,7,0.7,130,12,No
DELTASPIKE-714,8,1.0.0,88,0,No
DELTASPIKE-714,9,1.0.1,59,0,No
DELTASPIKE-714,10,1.0.2,24,0,Yes
DELTASPIKE-834,1,0.1-incubating,1103,211,No
DELTASPIKE-834,2,0.2-incubating,1031,53,No
DELTASPIKE-834,3,0.3-incubating,909,28,No
DELTASPIKE-834,4,0.4,627,11,No
DELTASPIKE-834,5,0.5,517,0,No
DELTASPIKE-834,6,0.6,335,0,No
DELTASPIKE-834,7,0.7,290,0,No
DELTASPIKE-834,8,1.0.0,248,0,No
DELTASPIKE-834,9,1.0.1,219,0,No
DELTASPIKE-834,10,1.0.2,184,0,No
DELTASPIKE-834,11,1.0.3,149,0,No
DELTASPIKE-834,12,1.1.0,108,0,No
DELTASPIKE-834,13,1.2.0,79,0,No
DELTASPIKE-834,14,1.2.1,59,0,Yes
DELTASPIKE-1353,1,0.1-incubating,2348,1413,No
DELTASPIKE-1353,2,0.2-incubating,2276,930,No
DELTASPIKE-1353,3,0.3-incubating,2154,330,No
DELTASPIKE-1353,4,0.4,1872,116,No
DELTASPIKE-1353,5,0.5,1762,66,No
DELTASPIKE-1353,6,0.6,1580,44,No
DELTASPIKE-1353,7,0.7,1535,44,No
DELTASPIKE-1353,8,1.0.0,1493,44,No
DELTASPIKE-1353,9,1.0.1,1464,44,No
DELTASPIKE-1353,10,1.0.2,1429,44,No
DELTASPIKE-1353,11,1.0.3,1394,44,No
DELTASPIKE-1353,12,1.1.0,1353,44,No
DELTASPIKE-1353,13,1.2.0,1324,44,No
DELTASPIKE-1353,14,1.2.1,1304,44,No
DELTASPIKE-1353,15,1.3.0,1230,44,No
DELTASPIKE-1353,16,1.4.0,1155,30,No
DELTASPIKE-1353,17,1.4.1,1130,30,No
DELTASPIKE-1353,18,1.4.2,1093,30,No
