Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
WICKET-3252,26,1.4-RC5,553,1953,No
WICKET-3252,27,1.4-RC6,531,1911,No
WICKET-3252,28,1.4-RC7,520,1911,No
WICKET-3252,29,1.4.0,514,1887,No
WICKET-3252,30,1.4.1,484,1887,No
WICKET-3252,31,1.4.2,441,1817,No
WICKET-3252,32,1.4.3,420,1810,No
WICKET-3252,33,1.4.4,370,1803,No
WICKET-3252,34,1.4.5,361,1803,No
WICKET-3252,35,1.4.6,320,1795,No
WICKET-3252,36,1.4.7,284,897,No
WICKET-3252,37,1.4.8,232,770,No
WICKET-3252,38,1.4.9,204,770,No
WICKET-3252,39,1.4.10,128,485,No
WICKET-3252,40,1.5-M1,127,485,No
WICKET-3252,41,1.4.11,99,370,No
WICKET-3252,42,1.5-M2.1,91,370,No
WICKET-3252,43,1.4.13,40,275,No
WICKET-3252,44,1.5-M3,38,275,Yes
WICKET-3252,45,1.4.14,15,71,Yes
WICKET-3253,1,1.2.2,1569,1418,No
WICKET-3253,2,1.2.3,1504,1418,No
WICKET-3253,3,1.2.4,1450,1418,No
WICKET-3253,4,1.2.5,1403,1418,No
WICKET-3253,5,1.2.6,1331,1230,No
WICKET-3253,6,1.3.0-beta1,1321,1230,No
WICKET-3253,7,1.3.0-beta2,1267,968,No
WICKET-3253,8,1.3.0-beta3,1203,949,No
WICKET-3253,9,1.3.0-beta4,1160,939,No
WICKET-3253,10,1.3.0-rc1,1128,924,No
WICKET-3253,11,1.3.0-rc2,1096,924,No
WICKET-3253,12,1.3.0-final,1076,924,No
WICKET-3253,13,1.3.1,1042,924,No
WICKET-3253,14,1.3.2,1005,902,No
WICKET-3253,15,1.2.7,995,902,No
WICKET-3253,16,1.3.3,981,902,No
WICKET-3253,17,1.4-M1,955,872,No
WICKET-3253,18,1.4-M2,924,851,No
WICKET-3253,19,1.3.4,900,851,No
WICKET-3253,20,1.4-M3,882,847,No
WICKET-3253,21,1.3.5,786,847,No
WICKET-3253,22,1.4-RC1,760,847,No
WICKET-3253,23,1.4-RC2,675,847,No
WICKET-3253,24,1.3.6,589,187,No
WICKET-3253,25,1.4-RC4,581,187,No
WICKET-3253,26,1.4-RC5,554,187,No
WICKET-3253,27,1.4-RC6,532,187,No
WICKET-3253,28,1.4-RC7,521,187,No
WICKET-3253,29,1.4.0,515,187,No
WICKET-3253,30,1.4.1,485,187,No
WICKET-3253,31,1.4.2,442,161,No
WICKET-3253,32,1.4.3,421,161,No
WICKET-3253,33,1.4.4,371,161,No
WICKET-3253,34,1.4.5,362,161,No
WICKET-3253,35,1.4.6,321,161,No
WICKET-3253,36,1.4.7,285,161,No
WICKET-3253,37,1.4.8,233,161,No
WICKET-3253,38,1.4.9,205,161,No
WICKET-3253,39,1.4.10,129,161,No
WICKET-3253,40,1.5-M1,128,161,No
WICKET-3253,41,1.4.11,100,154,No
WICKET-3253,42,1.5-M2.1,92,154,No
WICKET-3253,43,1.4.13,41,45,No
WICKET-3253,44,1.5-M3,39,45,No
WICKET-3253,45,1.4.14,16,31,Yes
WICKET-4584,1,1.2.2,2107,356,No
WICKET-4584,2,1.2.3,2042,356,No
WICKET-4584,3,1.2.4,1988,356,No
WICKET-4584,4,1.2.5,1941,356,No
WICKET-4584,5,1.2.6,1869,356,No
WICKET-4584,6,1.3.0-beta1,1859,356,No
WICKET-4584,7,1.3.0-beta2,1805,356,No
WICKET-4584,8,1.3.0-beta3,1741,356,No
WICKET-4584,9,1.3.0-beta4,1698,356,No
WICKET-4584,10,1.3.0-rc1,1666,356,No
WICKET-4584,11,1.3.0-rc2,1634,356,No
WICKET-4584,12,1.3.0-final,1614,356,No
WICKET-4584,13,1.3.1,1580,356,No
WICKET-4584,14,1.3.2,1543,356,No
WICKET-4584,15,1.2.7,1533,356,No
WICKET-4584,16,1.3.3,1519,356,No
WICKET-4584,17,1.4-M1,1493,356,No
WICKET-4584,18,1.4-M2,1462,356,No
WICKET-4584,19,1.3.4,1438,356,No
WICKET-4584,20,1.4-M3,1420,356,No
WICKET-4584,21,1.3.5,1324,356,No
WICKET-4584,22,1.4-RC1,1298,356,No
WICKET-4584,23,1.4-RC2,1213,356,No
WICKET-4584,24,1.3.6,1127,356,No
WICKET-4584,25,1.4-RC4,1119,356,No
WICKET-4584,26,1.4-RC5,1092,356,No
WICKET-4584,27,1.4-RC6,1070,356,No
WICKET-4584,28,1.4-RC7,1059,356,No
WICKET-4584,29,1.4.0,1053,356,No
WICKET-4584,30,1.4.1,1023,356,No
WICKET-4584,31,1.4.2,980,356,No
WICKET-4584,32,1.4.3,959,356,No
WICKET-4584,33,1.4.4,909,356,No
WICKET-4584,34,1.4.5,900,356,No
WICKET-4584,35,1.4.6,859,356,No
WICKET-4584,36,1.4.7,823,356,No
WICKET-4584,37,1.4.8,771,356,No
WICKET-4584,38,1.4.9,743,356,No
WICKET-4584,39,1.4.10,667,356,No
WICKET-4584,40,1.5-M1,666,356,No
WICKET-4584,41,1.4.11,638,356,No
WICKET-4584,42,1.5-M2.1,630,356,No
WICKET-4584,43,1.4.13,579,356,No
WICKET-4584,44,1.5-M3,577,356,No
WICKET-4584,45,1.4.14,554,356,No
WICKET-4584,46,1.4.15,528,356,No
WICKET-4584,47,1.5-RC1,499,301,No
WICKET-4584,48,1.5-RC2,468,301,No
WICKET-4584,49,1.5-RC3,433,301,No
WICKET-4584,50,1.5-RC4,393,288,No
WICKET-4584,51,1.5-RC5,353,288,No
WICKET-4584,52,1.5-RC5.1,349,288,No
WICKET-4584,53,1.4.18,300,288,No
WICKET-4584,54,1.5-RC6,285,288,No
WICKET-4584,55,1.5-RC7,284,288,No
WICKET-4584,56,1.5.0,270,288,No
WICKET-4584,57,1.5.1,257,288,No
WICKET-4584,58,1.4.19,236,288,No
WICKET-4584,59,1.5.2,235,288,No
WICKET-4584,60,1.5.3,207,288,No
WICKET-4584,61,1.5.4,145,39,No
WICKET-4584,62,1.5.5,86,39,No
WICKET-4584,63,6.0.0-beta1,69,39,No
WICKET-4584,64,1.5.6,37,0,Yes
WICKET-4584,65,6.0.0-beta2,5,0,Yes
WICKET-4589,1,1.2.2,2109,49,No
WICKET-4589,2,1.2.3,2044,49,No
WICKET-4589,3,1.2.4,1990,49,No
WICKET-4589,4,1.2.5,1943,49,No
WICKET-4589,5,1.2.6,1871,49,No
WICKET-4589,6,1.3.0-beta1,1861,49,No
WICKET-4589,7,1.3.0-beta2,1807,49,No
WICKET-4589,8,1.3.0-beta3,1743,49,No
WICKET-4589,9,1.3.0-beta4,1700,49,No
WICKET-4589,10,1.3.0-rc1,1668,49,No
WICKET-4589,11,1.3.0-rc2,1636,49,No
WICKET-4589,12,1.3.0-final,1616,49,No
WICKET-4589,13,1.3.1,1582,49,No
WICKET-4589,14,1.3.2,1545,49,No
WICKET-4589,15,1.2.7,1535,49,No
WICKET-4589,16,1.3.3,1521,49,No
WICKET-4589,17,1.4-M1,1495,49,No
WICKET-4589,18,1.4-M2,1464,49,No
WICKET-4589,19,1.3.4,1440,49,No
WICKET-4589,20,1.4-M3,1422,49,No
WICKET-4589,21,1.3.5,1326,49,No
WICKET-4589,22,1.4-RC1,1300,49,No
WICKET-4589,23,1.4-RC2,1215,49,No
WICKET-4589,24,1.3.6,1129,49,No
WICKET-4589,25,1.4-RC4,1121,49,No
WICKET-4589,26,1.4-RC5,1094,49,No
WICKET-4589,27,1.4-RC6,1072,49,No
WICKET-4589,28,1.4-RC7,1061,49,No
WICKET-4589,29,1.4.0,1055,49,No
WICKET-4589,30,1.4.1,1025,49,No
WICKET-4589,31,1.4.2,982,49,No
WICKET-4589,32,1.4.3,961,49,No
WICKET-4589,33,1.4.4,911,49,No
WICKET-4589,34,1.4.5,902,49,No
WICKET-4589,35,1.4.6,861,49,No
WICKET-4589,36,1.4.7,825,49,No
WICKET-4589,37,1.4.8,773,49,No
WICKET-4589,38,1.4.9,745,49,No
WICKET-4589,39,1.4.10,669,49,No
WICKET-4589,40,1.5-M1,668,49,No
WICKET-4589,41,1.4.11,640,49,No
WICKET-4589,42,1.5-M2.1,632,49,No
WICKET-4589,43,1.4.13,581,49,No
WICKET-4589,44,1.5-M3,579,49,No
WICKET-4589,45,1.4.14,556,49,No
WICKET-4589,46,1.4.15,530,49,No
WICKET-4589,47,1.5-RC1,501,49,No
WICKET-4589,48,1.5-RC2,470,49,No
WICKET-4589,49,1.5-RC3,435,9,No
WICKET-4589,50,1.5-RC4,395,9,No
WICKET-4589,51,1.5-RC5,355,9,No
WICKET-4589,52,1.5-RC5.1,351,9,No
WICKET-4589,53,1.4.18,302,9,No
WICKET-4589,54,1.5-RC6,287,9,No
WICKET-4589,55,1.5-RC7,286,9,No
WICKET-4589,56,1.5.0,272,9,No
WICKET-4589,57,1.5.1,259,9,No
WICKET-4589,58,1.4.19,238,9,No
WICKET-4589,59,1.5.2,237,9,No
WICKET-4589,60,1.5.3,209,9,No
WICKET-4589,61,1.5.4,147,9,No
WICKET-4589,62,1.5.5,88,2,No
WICKET-4589,63,6.0.0-beta1,71,2,No
WICKET-4589,64,1.5.6,39,2,No
WICKET-4589,65,6.0.0-beta2,7,0,Yes
WICKET-5437,1,1.2.2,2657,110,No
WICKET-5437,2,1.2.3,2592,110,No
WICKET-5437,3,1.2.4,2538,110,No
WICKET-5437,4,1.2.5,2491,110,No
WICKET-5437,5,1.2.6,2419,110,No
WICKET-5437,6,1.3.0-beta1,2409,110,No
WICKET-5437,7,1.3.0-beta2,2355,110,No
WICKET-5437,8,1.3.0-beta3,2291,110,No
WICKET-5437,9,1.3.0-beta4,2248,110,No
WICKET-5437,10,1.3.0-rc1,2216,110,No
WICKET-5437,11,1.3.0-rc2,2184,110,No
WICKET-5437,12,1.3.0-final,2164,110,No
WICKET-5437,13,1.3.1,2130,110,No
WICKET-5437,14,1.3.2,2093,110,No
WICKET-5437,15,1.2.7,2083,110,No
WICKET-5437,16,1.3.3,2069,110,No
WICKET-5437,17,1.4-M1,2043,110,No
WICKET-5437,18,1.4-M2,2012,110,No
WICKET-5437,19,1.3.4,1988,110,No
WICKET-5437,20,1.4-M3,1970,110,No
WICKET-5437,21,1.3.5,1874,110,No
WICKET-5437,22,1.4-RC1,1848,110,No
WICKET-5437,23,1.4-RC2,1763,110,No
WICKET-5437,24,1.3.6,1677,110,No
WICKET-5437,25,1.4-RC4,1669,110,No
WICKET-5437,26,1.4-RC5,1642,110,No
WICKET-5437,27,1.4-RC6,1620,110,No
WICKET-5437,28,1.4-RC7,1609,110,No
WICKET-5437,29,1.4.0,1603,110,No
WICKET-5437,30,1.4.1,1573,110,No
WICKET-5437,31,1.4.2,1530,110,No
WICKET-5437,32,1.4.3,1509,110,No
WICKET-5437,33,1.4.4,1459,110,No
WICKET-5437,34,1.4.5,1450,110,No
WICKET-5437,35,1.4.6,1409,110,No
WICKET-5437,36,1.4.7,1373,110,No
WICKET-5437,37,1.4.8,1321,110,No
WICKET-5437,38,1.4.9,1293,110,No
WICKET-5437,39,1.4.10,1217,110,No
WICKET-5437,40,1.5-M1,1216,110,No
WICKET-5437,41,1.4.11,1188,110,No
WICKET-5437,42,1.5-M2.1,1180,110,No
WICKET-5437,43,1.4.13,1129,110,No
WICKET-5437,44,1.5-M3,1127,110,No
WICKET-5437,45,1.4.14,1104,110,No
WICKET-5437,46,1.4.15,1078,110,No
WICKET-5437,47,1.5-RC1,1049,110,No
WICKET-5437,48,1.5-RC2,1018,110,No
WICKET-5437,49,1.5-RC3,983,110,No
WICKET-5437,50,1.5-RC4,943,110,No
WICKET-5437,51,1.5-RC5,903,110,No
WICKET-5437,52,1.5-RC5.1,899,110,No
WICKET-5437,53,1.4.18,850,110,No
WICKET-5437,54,1.5-RC6,835,110,No
WICKET-5437,55,1.5-RC7,834,110,No
WICKET-5437,56,1.5.0,820,110,No
WICKET-5437,57,1.5.1,807,110,No
WICKET-5437,58,1.4.19,786,110,No
WICKET-5437,59,1.5.2,785,110,No
WICKET-5437,60,1.5.3,757,110,No
WICKET-5437,61,1.5.4,695,28,No
WICKET-5437,62,1.5.5,636,28,No
WICKET-5437,63,6.0.0-beta1,619,28,No
WICKET-5437,64,1.5.6,587,28,No
WICKET-5437,65,6.0.0-beta2,555,28,No
WICKET-5437,66,6.0.0-beta3,507,28,No
WICKET-5437,67,1.5.8,472,28,No
WICKET-5437,68,6.0.0,465,28,No
WICKET-5437,69,1.4.21,462,28,No
WICKET-5437,70,6.1.0,435,28,No
WICKET-5437,71,6.1.1,426,28,No
WICKET-5437,72,6.2.0,412,28,No
WICKET-5437,73,1.5.9,394,28,No
WICKET-5437,74,6.3.0,384,28,No
WICKET-5437,75,6.4.0,356,28,No
WICKET-5437,76,6.5.0,321,28,No
WICKET-5437,77,6.6.0,293,28,No
WICKET-5437,78,1.5.10,288,28,No
WICKET-5437,79,1.4.22,286,28,No
WICKET-5437,80,6.7.0,235,28,No
WICKET-5437,81,6.8.0,202,28,No
WICKET-5437,82,6.9.0,160,28,No
WICKET-5437,83,6.9.1,148,28,No
WICKET-5437,84,6.10.0,108,28,No
WICKET-5437,85,6.11.0,70,28,Yes
WICKET-5437,86,6.12.0,31,28,Yes
WICKET-4587,1,1.2.2,2109,1974,No
WICKET-4587,2,1.2.3,2044,1974,No
WICKET-4587,3,1.2.4,1990,1974,No
WICKET-4587,4,1.2.5,1943,1974,No
WICKET-4587,5,1.2.6,1871,1974,No
WICKET-4587,6,1.3.0-beta1,1861,1974,No
WICKET-4587,7,1.3.0-beta2,1807,1974,No
WICKET-4587,8,1.3.0-beta3,1743,1974,No
WICKET-4587,9,1.3.0-beta4,1700,1974,No
WICKET-4587,10,1.3.0-rc1,1668,1974,No
WICKET-4587,11,1.3.0-rc2,1636,1974,No
WICKET-4587,12,1.3.0-final,1616,1974,No
WICKET-4587,13,1.3.1,1582,1974,No
WICKET-4587,14,1.3.2,1545,1974,No
WICKET-4587,15,1.2.7,1535,1974,No
WICKET-4587,16,1.3.3,1521,1974,No
WICKET-4587,17,1.4-M1,1495,1974,No
WICKET-4587,18,1.4-M2,1464,1974,No
WICKET-4587,19,1.3.4,1440,1974,No
WICKET-4587,20,1.4-M3,1422,1974,No
WICKET-4587,21,1.3.5,1326,1974,No
WICKET-4587,22,1.4-RC1,1300,1974,No
WICKET-4587,23,1.4-RC2,1215,1974,No
WICKET-4587,24,1.3.6,1129,1974,No
WICKET-4587,25,1.4-RC4,1121,1974,No
WICKET-4587,26,1.4-RC5,1094,1974,No
WICKET-4587,27,1.4-RC6,1072,1974,No
WICKET-4587,28,1.4-RC7,1061,1974,No
WICKET-4587,29,1.4.0,1055,1974,No
WICKET-4587,30,1.4.1,1025,1974,No
WICKET-4587,31,1.4.2,982,1974,No
WICKET-4587,32,1.4.3,961,1974,No
WICKET-4587,33,1.4.4,911,1974,No
WICKET-4587,34,1.4.5,902,1974,No
WICKET-4587,35,1.4.6,861,1974,No
WICKET-4587,36,1.4.7,825,1974,No
WICKET-4587,37,1.4.8,773,1974,No
WICKET-4587,38,1.4.9,745,1974,No
WICKET-4587,39,1.4.10,669,1974,No
WICKET-4587,40,1.5-M1,668,1974,No
WICKET-4587,41,1.4.11,640,1974,No
WICKET-4587,42,1.5-M2.1,632,1974,No
WICKET-4587,43,1.4.13,581,1974,No
WICKET-4587,44,1.5-M3,579,1974,No
WICKET-4587,45,1.4.14,556,1974,No
WICKET-4587,46,1.4.15,530,1974,No
WICKET-4587,47,1.5-RC1,501,1972,No
WICKET-4587,48,1.5-RC2,470,1802,No
WICKET-4587,49,1.5-RC3,435,1781,No
WICKET-4587,50,1.5-RC4,395,1776,No
WICKET-4587,51,1.5-RC5,355,1755,No
WICKET-4587,52,1.5-RC5.1,351,1755,No
WICKET-4587,53,1.4.18,302,1739,No
WICKET-4587,54,1.5-RC6,287,1733,No
WICKET-4587,55,1.5-RC7,286,1733,No
WICKET-4587,56,1.5.0,272,1729,No
WICKET-4587,57,1.5.1,259,1718,No
WICKET-4587,58,1.4.19,238,1718,No
WICKET-4587,59,1.5.2,237,1685,No
WICKET-4587,60,1.5.3,209,150,No
WICKET-4587,61,1.5.4,147,135,No
WICKET-4587,62,1.5.5,88,19,No
WICKET-4587,63,6.0.0-beta1,71,11,No
WICKET-4587,64,1.5.6,39,11,No
WICKET-4587,65,6.0.0-beta2,7,0,Yes
WICKET-4588,1,1.2.2,2109,4802,No
WICKET-4588,2,1.2.3,2044,4802,No
WICKET-4588,3,1.2.4,1990,4802,No
WICKET-4588,4,1.2.5,1943,4802,No
WICKET-4588,5,1.2.6,1871,4802,No
WICKET-4588,6,1.3.0-beta1,1861,4802,No
WICKET-4588,7,1.3.0-beta2,1807,4802,No
WICKET-4588,8,1.3.0-beta3,1743,4802,No
WICKET-4588,9,1.3.0-beta4,1700,4802,No
WICKET-4588,10,1.3.0-rc1,1668,4802,No
WICKET-4588,11,1.3.0-rc2,1636,4802,No
WICKET-4588,12,1.3.0-final,1616,4802,No
WICKET-4588,13,1.3.1,1582,4802,No
WICKET-4588,14,1.3.2,1545,4802,No
WICKET-4588,15,1.2.7,1535,4802,No
WICKET-4588,16,1.3.3,1521,4802,No
WICKET-4588,17,1.4-M1,1495,4802,No
WICKET-4588,18,1.4-M2,1464,4802,No
WICKET-4588,19,1.3.4,1440,4802,No
WICKET-4588,20,1.4-M3,1422,4802,No
WICKET-4588,21,1.3.5,1326,4802,No
WICKET-4588,22,1.4-RC1,1300,4802,No
WICKET-4588,23,1.4-RC2,1215,4802,No
WICKET-4588,24,1.3.6,1129,4802,No
WICKET-4588,25,1.4-RC4,1121,4802,No
WICKET-4588,26,1.4-RC5,1094,4802,No
WICKET-4588,27,1.4-RC6,1072,4802,No
WICKET-4588,28,1.4-RC7,1061,4802,No
WICKET-4588,29,1.4.0,1055,4802,No
WICKET-4588,30,1.4.1,1025,4802,No
WICKET-4588,31,1.4.2,982,4802,No
WICKET-4588,32,1.4.3,961,4802,No
WICKET-4588,33,1.4.4,911,4802,No
WICKET-4588,34,1.4.5,902,4802,No
WICKET-4588,35,1.4.6,861,4802,No
WICKET-4588,36,1.4.7,825,4802,No
WICKET-4588,37,1.4.8,773,4802,No
WICKET-4588,38,1.4.9,745,4802,No
WICKET-4588,39,1.4.10,669,4802,No
WICKET-4588,40,1.5-M1,668,4802,No
WICKET-4588,41,1.4.11,640,4802,No
WICKET-4588,42,1.5-M2.1,632,4802,No
WICKET-4588,43,1.4.13,581,4802,No
WICKET-4588,44,1.5-M3,579,4802,No
WICKET-4588,45,1.4.14,556,4802,No
WICKET-4588,46,1.4.15,530,4802,No
WICKET-4588,47,1.5-RC1,501,4802,No
WICKET-4588,48,1.5-RC2,470,4802,No
WICKET-4588,49,1.5-RC3,435,4802,No
WICKET-4588,50,1.5-RC4,395,4802,No
WICKET-4588,51,1.5-RC5,355,4802,No
WICKET-4588,52,1.5-RC5.1,351,4802,No
WICKET-4588,53,1.4.18,302,4802,No
WICKET-4588,54,1.5-RC6,287,4802,No
WICKET-4588,55,1.5-RC7,286,4802,No
WICKET-4588,56,1.5.0,272,4802,No
WICKET-4588,57,1.5.1,259,4802,No
WICKET-4588,58,1.4.19,238,4802,No
WICKET-4588,59,1.5.2,237,4802,No
WICKET-4588,60,1.5.3,209,4802,No
WICKET-4588,61,1.5.4,147,371,No
WICKET-4588,62,1.5.5,88,76,No
WICKET-4588,63,6.0.0-beta1,71,72,No
WICKET-4588,64,1.5.6,39,72,No
WICKET-4588,65,6.0.0-beta2,7,0,Yes
WICKET-4109,1,1.2.2,1865,523,No
WICKET-4109,2,1.2.3,1800,523,No
WICKET-4109,3,1.2.4,1746,523,No
WICKET-4109,4,1.2.5,1699,523,No
WICKET-4109,5,1.2.6,1627,523,No
WICKET-4109,6,1.3.0-beta1,1617,523,No
WICKET-4109,7,1.3.0-beta2,1563,523,No
WICKET-4109,8,1.3.0-beta3,1499,523,No
WICKET-4109,9,1.3.0-beta4,1456,523,No
WICKET-4109,10,1.3.0-rc1,1424,523,No
WICKET-4109,11,1.3.0-rc2,1392,523,No
WICKET-4109,12,1.3.0-final,1372,523,No
WICKET-4109,13,1.3.1,1338,523,No
WICKET-4109,14,1.3.2,1301,523,No
WICKET-4109,15,1.2.7,1291,523,No
WICKET-4109,16,1.3.3,1277,523,No
WICKET-4109,17,1.4-M1,1251,523,No
WICKET-4109,18,1.4-M2,1220,523,No
WICKET-4109,19,1.3.4,1196,523,No
WICKET-4109,20,1.4-M3,1178,523,No
WICKET-4109,21,1.3.5,1082,523,No
WICKET-4109,22,1.4-RC1,1056,523,No
WICKET-4109,23,1.4-RC2,971,523,No
WICKET-4109,24,1.3.6,885,523,No
WICKET-4109,25,1.4-RC4,877,523,No
WICKET-4109,26,1.4-RC5,850,523,No
WICKET-4109,27,1.4-RC6,828,523,No
WICKET-4109,28,1.4-RC7,817,523,No
WICKET-4109,29,1.4.0,811,523,No
WICKET-4109,30,1.4.1,781,523,No
WICKET-4109,31,1.4.2,738,523,No
WICKET-4109,32,1.4.3,717,523,No
WICKET-4109,33,1.4.4,667,523,No
WICKET-4109,34,1.4.5,658,523,No
WICKET-4109,35,1.4.6,617,523,No
WICKET-4109,36,1.4.7,581,523,No
WICKET-4109,37,1.4.8,529,523,No
WICKET-4109,38,1.4.9,501,523,No
WICKET-4109,39,1.4.10,425,523,No
WICKET-4109,40,1.5-M1,424,523,No
WICKET-4109,41,1.4.11,396,523,No
WICKET-4109,42,1.5-M2.1,388,523,No
WICKET-4109,43,1.4.13,337,523,No
WICKET-4109,44,1.5-M3,335,523,No
WICKET-4109,45,1.4.14,312,523,No
WICKET-4109,46,1.4.15,286,523,No
WICKET-4109,47,1.5-RC1,257,521,No
WICKET-4109,48,1.5-RC2,226,519,No
WICKET-4109,49,1.5-RC3,191,500,No
WICKET-4109,50,1.5-RC4,151,331,No
WICKET-4109,51,1.5-RC5,111,299,No
WICKET-4109,52,1.5-RC5.1,107,299,No
WICKET-4109,53,1.4.18,58,245,No
WICKET-4109,54,1.5-RC6,43,167,No
WICKET-4109,55,1.5-RC7,42,160,No
WICKET-4109,56,1.5.0,28,153,No
WICKET-4109,57,1.5.1,15,0,Yes
